text,category
"एक महिना अगाडि सप्तकोशी नदीमा आएको बाढीका कारण भारदहमा लगाइएको अधिकांश केराखेती नष्ट भएको छ।
सप्तकोशी नदीकै छेउछाउमा रहेको हनुमानगर कंकालनी नगरपालिका–१ लगाइएको केराखेती नष्ट भएको हो । करिब ५०० बिगाहामा लगाइएको केराखेती नष्ट भएको स्थानीय कृषक दिनेश राउतले बताए।
बाढी खेतमा पसेपछि यहाँ लगाइएको केराका बोट नष्ट भएको छ। बाढीले भारदहको विभिन्न स्थानमा लगाइएको केराका बोट सुक्न थालेको कृषक इन्द्रदेव लोगी बताउँछन्। एक बिगाहा जग्गामा केराखेती गर्न दुई लाखभन्दा बढी लागत लाग्छ । केराखेती नष्ट हुँदा कृषक मारमा परेका छन्।
यस्तै सप्तरीको हनुमाननगर योगिनीमाई नगरपालिका–२ कोशी पलारमा लगाएको केराखेती समेत बाढीका कारण नष्ट भएको छ । सो क्षेत्रमा करिब ४०० बिगाहामा केराखेती गरिएको छ। रासस",Agriculture
"धान रोपाईं हुने क्षेत्रफलमध्ये देशभर करीब ६८ दशमलव २९ प्रतिशत क्षेत्रमा वर्षे धान रोपाईं सम्पन्न भएको छ ।  कृषि विकास मन्त्रालयका अनुसार देशभरीको १५ लाख ५२ हजार ४ सय ६९ हेक्टर वर्षे धान रोपाईं हुने क्षेत्रफलमध्ये सोमबारसम्म करीब दश लाख ६० हजार १ सय ३२ हेक्टर अर्थात ६८ दशमलव २९ प्रतिशत जमिनमा रोपाईं सम्पन्न भएको मन्त्रालयले बताएको हो ।
हालसम्म उच्च पहाडमा पर्ने १४ जिल्लाहरुमा ७४ दशमलव १६ प्रतिशत, मध्यपहाडका ३९ जिल्लामा ६९ दशमलव २३ प्रतिशत तथा तराईका २० जिल्लामा ६३ दशमलव ९८ प्रतिशत रोपाईं सम्पन्न भएको छ । पूर्वाञ्चलमा वर्षे धान रोपाईंँ हुने ४ लाख ४५ हजार ९ सय ३८ हेक्टर भूभागमध्ये २ लाख १८ हजार १ सय अर्थात ४८दशमलव ९३ प्रतिशत, मध्यमाञ्चलमा ४ लाख ३९ हजार ३ सय २८ हेक्टर भूभागमध्ये २ लाख ७७ हजार ९ सय ६२ अर्थात ६३ दशमलव २७ प्रतिशत, पश्चिमाञ्चलमा ३ लाख १२ हजार ५ सय ४७ मध्ये २ लाख ६५ हजार ४ सय १८ अर्थात ८४ प्रतिशत रोपाईं भएको छ ।
त्यस्तै, मध्यपश्चिमाञ्चलमा धान रोपाईं योग्य क्षेत्र १ लाख ७८ हजार ९६ भएकोमा ६९ प्रतिशत अर्थात १ लाख २४ हजार ५ सय १६ हेक्टर तथा सुदूर पश्चिमाञ्चलमा १ लाख ७६ हजार ५ सय ६० मध्ये ९८ प्रतिशत अर्थात १ लाख ६४ हजार ५४ जमिनमा रोपाईं सम्पन्न भएको छ । धान रोपाईं गर्न सकिने कुल क्षेत्रमध्ये औसत रुपमा कैलाली, कञ्चनपुरमा, बझाङ, डोल्पा, हुम्ला, जुम्लामा सबैभन्दा धेरै सत प्रतिशत तथा सिरहा, धनुषा र महोत्तरीमा सबैभन्दा थोरै २५ प्रतिशत रोपाईं भएको छ ।
पर्र्याप्त वर्षा हुन नसक्दा यस वर्ष धान रोपाईं हुन सकिरहेको छैन्। सामान्यतया साउन १५ सम्म रापाई हुँदा त्यसले उत्पादनमा खास असर नगर्ने विज्ञहरुको बताउँछन् । तर ढिलो गरी रोपाईं हँुदा धानको बाला नझुल्ने जस्ता कारणले उत्पादनमा प्रत्यक्ष असर पर्ने गर्छ । गत वर्ष साउनको तेश्रो हप्तासम्ममा उच्च हिमाली जिल्लाहरुमा ९९ प्रतिशत, मध्य पहाडी जिल्लाहरुमा ९८ प्रतिशत तथा तराईमा ९७ प्रतिशत रोपाईं भएको थियो ।
त्यस्तै पर्याप्त वर्षा, मलको सहज उपलब्धता तथा समयमै रोपाईं र सबै क्षेत्रको रोपार्ईं सन्तोषजनक भएपछि गत वर्ष इतिहास कायम गर्दै हालसम्म कै उच्च करीब ५२ लाख मेट्रिक टन धान उत्पादन भएको थियो । सरकारले यस वर्ष ५४ लाख मेट्रिक टन धान उत्पादन गर्दै आगामी तीन वर्षभित्र आत्मनिर्भर बन्ने लक्ष्य राखेको छ । तर आउँदो केहि दिन सबै क्षेत्रमा धान रोपाईं हुन नसके त्यसले सरकारी लक्ष्य पूुरा हुनेमा आशंका गर्न थालिएको छ ।
तर कृषि विकास मन्त्रालयका सहायक प्रवक्ता शंकर सापकोटाले भने पहाडी जिल्लाको हकमा समय बित्दै गएपनि तराईमा भने साउन अन्तिमसम्म रोपाईं गर्न सकिने र मनसुन अहिले सक्रिय अवस्थामा रहेकाले यस वर्ष ९५ प्रतिशत रोपार्ईं हुनेमा आशावादी रहेको देखिन्छन् । उनले भने, ‘यस वर्ष ढिलो गरी मनसुन शुरू भयो र सक्रिय हुन पनि समय लाग्यो त्यसैले रोपार्ईं पोहोरको भन्दा ढिलै भइरहेछ । मध्य र उच्च पहाडी क्षेत्रमा रोपाईको अवस्था सन्तोषजनक छ । तर मनसुन हाल ‘पिक लेभल’ मा रहेकाले तराईका सबै क्षेत्रमा रोपाई सम्पन्न भई मन्त्रालयले राखेको लक्ष्य प्राप्त हुनेमा हामी ढुक्क छौँ।’
उनले हाल दैनिक २ प्रतिशतका दरले रोपाईं भइरहेको तथा यो अवस्था यस हप्तासम्म रहने र त्यसपश्चात १ प्रतिशतमा झरे पनि यस वर्ष करीब ९५ प्रतिशत क्षेत्रफलमा धान रोपाईं हुने मन्त्रालयको विश्लेषण रहेको उल्लेख गरे ।
देशमा वार्षिक करीब ३६ लाख मेट्रिक टन चामलको माग रहे पनि उत्पादन भने ३१ लाख भन्दा बढ्न सकेको छैन । दश मेट्रिक टन चामलबाट करीब ६ मेट्रिक टन चामल तयार हुन्छ । धान उत्पादन बढ्दै गएपनि वर्षेनी २० अर्ब मूल्य बराबरको चामल भारत लगायतका देशबाट आयात हुँदै आएको छ ।
देशमा वर्षे धान रोपाईं हुने क्षेत्रफल १५ लाख ५० हजार हेक्टर छ भने करीब एक लाख हेक्टर क्षेत्रमा चैतै धान रोपाईं हुने गरेको छ जसलाई बढाएर तीन लाख हेक्टरसम्म पर्याउने मन्त्रालयले योजना बनाएको छ ।
तर हालसम्म कृषि योग्य २६ लाख ४१ हजार हेक्टर जमिनमध्ये ६६ प्रतिशत अर्थात करीब १७ लाख ६६ हजारमा मात्र सिँचाईको सुविधा पुगेकाले अधिकांश भेगका किसान रोपार्ईं गर्न आकाशे पानी कुर्न बाध्य छन्।",Agriculture
"सप्तरी जिल्लामा हालसम्म ३५ प्रतिशत धान रोपाइँ भएको छ।
जिल्ला कृषि विकास कार्यालयका अनुसार आकाशे पानीको अभावमा रोपाइँ कम भएको बताइएको छ। धानको रोपाइँ अहिलेसम्म पूरा हुनुपर्ने भए पनि पानीको अभावमा रोपाइँ हुन नसकेको सो कार्यालयले जनाएको छ।
खासगरी सप्तरीका पूर्वी तथा उत्तरी भेगमा नहरबाट पानी उपलब्ध भएका क्षेत्रमा र अन्यमा बोरिङबाट धान रोपाइँ भएको हो। जिल्लामा ७० हजार हेक्टर जमिनमा धान उत्पादन हुने भए पनि बाढीपहिरो तथा वर्षातको पानीको अभावले धान रोपाइँ तथा धान उत्पादनमा समस्या रहेको कार्यालयका वरिष्ठ कृषि अधिकृत भगीरथ यादवले बताए। जिल्लामा नहरबाट ४५ प्रतिशत धानको रोपाइँ हुने गरेको छ।
यसैबीच चार हप्ता अगाडि सप्तरीका विभिन्न खोला र नदीमा आएको बाढीबाट नष्ट भएको धानबालीको स्थानमा पुनः धान रोपाइँ शुरु गरिएको कृषि कार्यालयका प्राविधिकको भनाइ छ। अर्कातिर गुणस्तरीय धानको बीउ र मलको समेत समस्या हुँदै आएको किसानको गुनासो छ। रासस",Agriculture
"जिल्ला पशु सेवा कार्यालय कास्कीले आर्थिक वर्ष २०७३÷७४ मा भूकम्पपीडित पशुपालक कृषकलाई ५३ लाख अनुदान वितरण गरेको छ ।
भूकम्प पुनःनिर्माण प्राधिकरणबाट प्राप्त अनुदान पाउनेमा जिल्लाका २६८ जना कृषक भएको कार्यालयका पशु स्वास्थ्य प्राविधिक सुरेशकुमार श्रेष्ठले जानकारी दिए।
बाख्राको खोर, गाईभैँसीको गोठ, कुखुराको खोर, उच्च प्रजनन बाख्रा, बोका थुमा वितरण, बंगुरको पाठापाठी, कुखुराको चल्लालगायतमा उक्त अनुदान दिइएको कार्यालयले जनाएको छ । रासस",Agriculture
"विगत केही सातादेखि भारतले नेपालको अलैंची र अदुवा निकासीमा लगाएको प्रतिबन्ध फुकुवा भएको छ। वाणिज्य मन्त्रालयका सहप्रवक्ता रामकृष्ण अधिकारीले मेची भन्सारबाट अदुवा तथा अलैँची निकासी भएको जानकारी दिए। भन्सार तथा अदुवा व्यवसायीहरुले निकासी हुन थालेको जानकारी दिएको उनले बताए।
निकासीमा भइरहेको अवरोध सम्बन्धमा वाणिज्य मन्त्रालयको पहलमा एक सरकारी टोलीले भारतको सिलगुडीस्थित कस्टम कमिसनर लगायत भारतीय भन्सारका पदाधिकारीहरुसंग कात्तिक ५ गते छलफल गरेको थियो।
छलफलमा काँचो अदुवा निकासी गर्दा भारतमा लाईसेन्स लिईरहनु नपर्ने, अदुवाको अन्य क्याटगोरीबाट काँचो अदुवा निकासी हुँदा जिएसटी लाग्ने भएकाले काँचो अदुवाकै क्याटगोरीबाट निकासी गरी जिएसटी नलाग्ने व्यवस्था गर्नु पर्ने र नेपाल भारत वाणिज्य सन्धि अनुसार नेपालको कृषिजन्य वस्तुहरु निर्वाध रुपमा भारत निकासी हुनु पर्ने प्रावधानलाई लागू गर्नुपर्ने माग नेपाली प्रतिनिधि मण्डलले उठाएको थियोा।
भारतीय पक्ष नेपाली पक्षले उठाएका विषयमा सकारात्मक हुँदै समस्या समाधानका लागि तत्काल सम्बन्धित निकायमा आवश्यक पहल गर्ने आश्वासन दिएको थियो।
उक्त छलफलका आधारमा भारतको सिलगुडीस्थित भारतीय भन्सारबाट भारतको सम्बन्धित निकायहरुमा समस्या समाधानका लागि पत्राचार गरेको र हाललाई नेपालको काँचो अदुवा निकासी खुला भई सहजीकरण भएको वाणिज्य मन्त्रालयले जनाएको छ।
छलफलमा नेपालका तर्फबाट वाणिज्य मन्त्रालयका उपसचिव तर्कराज भट्ट, नेपाली महावाणिज्यदूतावास कोलकाताका उपमहावाणिज्यदूत नारायण शर्मा, मेची भन्सार कार्यालयका प्रमुख टेक बहादुर अर्याल लगायतको सहभागिता थियो।
त्यस्तै अदुवा उत्पादक व्यवसायी संघका अध्यक्ष नरेन्द्र खड्का, भन्सार एजेन्ट संघका अध्यक्ष मोहन निरौला लगायत भारतीय आयातकर्ताको समेत छलफलमा सहभागिता रहेको थियो ।",Agriculture
"जिल्लामा २५ लाखभन्दा बढी अलैँचीका बिरुवा विक्री भएको छ । जिल्लाका विभिन्न नर्सरीबाट  दुई करोड  रुपैयाँभन्दा बढी मूल्यका बिरुवा  विक्री भएको अलैँची व्यवसायी महासङ्घका जिल्ला अध्यक्ष अजय तामाङले जानकारी दिए ।  जिल्लाका विभिन्न नर्सरीमा करीब  ७० लाख बिरुवा उत्पादन भएको थियो । अलैँची रोप्न साउन महीना उपयुक्त समय हो । अझै बिरुवा  विक्रीका क्रममा रहेको छ ।
जिल्लाबाट स्याङ्जा, गोरखा, धादिङ, कास्की, बागलुङ, म्याग्दीलगायत जिल्लामा अलैँचीका बिरुवा निकासी भएको छ । बिरुवा  विक्री वितरणका लागि जिल्ला कृषि विकास कार्यालयलगायत सङ्घसंस्थाले समन्वय गर्दै आएका छन् ।
अलैँची विकास केन्द्रका प्रमुख पदमप्रसाद अधिकारीको टोलीले जिल्लाको छिनखोला, भुष्मे र नयाँगाउँमा अनुगमन गरेको थियो । कृषकले अलैँची बगान व्यवस्थापनमा ध्यान नदिएकाले पुराना बोटमा समस्या देखिएको अधिकारीले बताए। ‘केही ठाउँमा बाक्लो छहारी भई आवश्यक तापक्रम नपुग्दा बोटमा ढुसी लागेको पाइयो’, उनले भने – ‘रोग लागेको होइन, बढी चिस्यानले ढुसी लागेको हो ।’ पुरानो बगैँचा भएकाले पनि पुरानो बोटमा समस्या देखिएको हो । अलैँची बगानमा छहारी पातलो बनाउन र गोडमेलमा ध्यान दिन उनको  सुझाव छ । रासस",Agriculture
"जिल्लाको उत्तरी क्षेत्रमा उत्पादित आलु बिक्री नहुँदा किसान समस्यामा परेका छन् ।
सन्दकपुर गाउँपालिका–५ जौबारीमा रहेको आलु विकास केन्द्रले सहकारीमार्फत वितरण गरेको बीउमा विभिन्न समस्या देखिएकाले बिक्री नभएको किसानको गुनासो छ ।
सन्दकपुर गाउँपालिकास्थित जमुनाको चोयाटार सहकारी संस्थामार्फत २५ मन आलुको बीउ ३२ परिवारले रोपेका थिए । जनकदेव जातको रातो आलु र खुमल जातको सेतो आलु सहकारीमार्फत ल्याएर किसानले रापेका थिए ।
जौबारीस्थित कृषि अनुसन्धान केन्द्रबाट ल्याएको आलुको बीउको उत्पादन पर्याप्त भएपनि भित्र खोक्रो हुनेलगायतका समस्याका कारण स्थानीयस्तरमा उत्पादन हुने आलुभन्दा कम बिक्री भएको कृषकले बताएका छन् ।
आलु विकास केन्द्रका जेटिए बालमुकुन्द पैकारा रासायनिक मलको प्रयोगबारे जानकारी नहुँदा आलुमा विभिन्न समस्या देखिएको बताउछन्। एक किलो बीउबाट २२ किलोसम्म आलु उत्पादन भएको छ । स्थानीयस्तरमा उत्पादन भएको आलु एक मन (४० किलो) एक हजार १०० मा घरबाटै बिक्री हुने गरेको जमुनाका कुमार गुरुङ बताउछन्।
“आलु बिक्री गरेर नै घरखर्च चलाउनुपर्ने बाध्यता छ, तर बिक्री नहुँदा समस्या भएको छ,” उनले भने।रासस",Agriculture
"बजारमा तरकारीमो मूल्य आकाशिने क्रम जारी रहेको छ। वर्षातको समयमा उत्पादन हुने तरकारीको मूल्य पनि दिनप्रतिदिन महंगो हुँदै गएको छ। कालिमाटी तरकारी तथा फलफूल बजारको दैनिक मूल्यसूची अनुसार अधिकांस तरकारीको उपभोक्ता मूल्य किलोमा पचास रुपौयाँ माथि रहेको छ।
बिहीबारको मूल्य अनुसार प्राय तरकारी को मूल्य पचास माथि रहेको बजारले जनाएको छ। कालिमाटी तरकारी बजारको मूल्य सूचीअनुसार ठुलो गोलभेडा एक किलोको ५५,रातो आलु ३८, सुकोको प्याज ३५, गाजर ८५, बन्दा २५, स्थानीय काउली ६५, मूला ३५, लाम्चो भान्टा ४५, बोडी ६५, घिउ सिमी ८५, भटमास कोशा ६५, तितो करेला ४५,लौका ५५, परवर ५५, चिचिण्डो ४५, घिरौला ६५, फर्सी पाकेको ४५ र हरियो फर्सीको मूल्य  ५५ रुपैयाँ रहेको छ।",Agriculture
"कृषि सामग्री कम्पनी लिमिटेड पोखरा शाखा कार्यालयले आव २०७३÷७४ मा चार करोड २२ लाख ९९ हजार ४१८ बराबरको कारोबार गरेको छ ।
रासायनिक मल युरिया, डिएपी र पोटासको कारोबार गर्दै आएको कार्यालयले ८९ वटा सहकारीलाई सूचीकृत गरेकामा यस आवमा ५४ वटा सहकारीमार्फत मात्र कारोबार गरेको कार्यालयका निमित्त शाखा प्रबन्धक शालिग्राम वाग्लेले जानकारी दिए।
रासायनिक मलको मागअनुसारको मौज्दात रहेका कारण कृषकले अभाव महशुस गर्न नपरेको उनको भनाइ छ । रासस",Agriculture
"पर्याप्त पानी नपरेका कारण सोलुखुम्बुको तल्लो क्षेत्रमा धान रोपाइँ हुन सकेको छैन ।
साउन लाग्दासमेत पर्याप्त पानी नपर्दा मूल नफुटेकाले रोपाइँ गर्न कठिनाइ भएको नेचासल्यान गाउँपालिकाका उज्ज्वल कट्टेलले जानकारी दिए।
अघिल्ला वर्षमा यसबेला रोपाइँ अन्तिम चरणमा पुग्ने गरेकामा यो वर्ष पानी नपरेका कारण कतिपय किसानले रोपाइँ समेत गर्न पाएका छैनन् । केहीले रोपाइँ गरेपनि पानी नहुँदा रोपेको धानको बिउ सुक्न थालेको छ ।
धानखेती हुने जिल्लाको नेचासल्यान, दूधकौशीका, लिखुपिके, दूधकोशीलगायतका गाउँपालिकाका सिँचाइ सुविधा भएको करिब ४० प्रतिशत खेतमा रोपाइँ सकिएपनि करिब ६० प्रतिशत रोपाइँ बाँकी नै रहेको जिल्ला कृषि विकास कार्यालयका कृषि प्राविधिक भोला घिमिरेले जानकारी दिए।
रोपाइँ ढिला हुँदा बीउ बढी छिप्पिन थालेको छ भने भदौदेखि नै चिसो शुरु हुने भएकाले धानको बिरुवा पर्याप्त वृद्धि हुन नपाई उत्पादन घट्ने सम्बद्ध किसानको गुनासो छ । रासस",Agriculture
"जिल्ला पशुसेवा कार्यालयले कालीगण्डकी क्षेत्रका भेडापालक कृषकका लागि चालू आर्थिक वर्षमा ७० लाख अनुदान रकम परिचालन गरेको छ ।
पशु उत्पादन निर्देशनालयमार्फत प्राप्त कार्यक्रमअन्तर्गत भेडालाई घुम्ती गोठ तथा टहरा निर्माण, परजीवी नियन्त्रणका लागि पोखरी निर्माण, ऊन संकलन तथा बिक्री केन्द्र स्थापना, प्रजननयोग्य थुमा वितरणलगायतका क्षेत्रमा सो बजेट परिचालन भएको कार्यालयका वरिष्ठ पशु चिकित्सक मनबहादुर पुनले बताए।
भेडापालनलाई थप व्यावसायिक बनाई जिल्लालाई ऊन र मासुमा आत्मनिर्भर गराउने उद्देश्यले पशु उत्पादन निर्देशनालयमार्फत आएको उक्त कार्यक्रमबाट कालीगण्डकी भेडापालक स्रोत विकास केन्द्रमा आबद्ध कृषक लाभान्वित भएका छन् । सो बजेटबाट १० वटा गोठ निर्माणमा जनही दुई लाख र १० वटा टहरा निर्माणमा ५० हजार गरी कुल २५ लाख अनुदान दिइएको थियो ।
कार्यालयले दिएको अनुदान रकममा कृषकले श्रमदान थपेर गोठ र टहरा निर्माण गरेको कार्यालयका पशुसेवा प्राविधिक डिल्लीराम रेग्मीले बताए। उनले कृषकलाई दिइएको अनुदानको पूर्ण सदुपयोग भएको अनुगमनका क्रममा भेटिएको समेत जानकारी दिए।
प्राविधिक रेग्मीका अनुसार, कार्यालयले यो वर्ष उक्त कार्यक्रमअन्तर्गत कालीगण्डकी करिडोरका भेडापालक कृषकलाई २० वटा प्रजनन योग्य थुमा वितरणका लागि छ लाख, भेडाको मासु बिक्री कक्षका लागि एक लाख, चरणमा जाने बाटो मर्मतमा रु सात लाख, विशालु झारपात हटाउन एक लाख ५० हजार, ऊन प्रशोधन तथा बिक्री कक्षका लागि रु चार लाख अनुदान दिइएको छ ।
कालीगण्डकी भेडापालक स्रोत विकास केन्द्रमा आबद्ध ६५ किसानले अहिले ११ हजार ५०० भेडा पालेका छन् ।
कार्यालयले सो कार्यक्रमअन्तर्गत भेडापालक कृषकलाई परजीवी नियन्त्रण, आहारा विकास कार्यक्रम, समूह गठन तथा स्रोत केन्द्र स्थापना, अन्तक्र्रिया तथा कार्ययोजना निर्माण, किसान बस्ने टेन्ट निर्माणमा समेत सहयोग गरेको थियो भने सोलार टुकी, गमबुट, टर्चलाइट वितरण गर्ने तयारी भइरहेको कार्यालयका पशु विकास अधिकृत नरबहादुर बानियाँले जानकारी दिए। रासस",Agriculture
"पाल्पाको पूर्वखोला गाउँपालिका–२ जल्पाका किसानले प्लास्टिक टनेलमा गोलभेँडा खेती गरी लाखौँ रुपैयाँ आम्दानी लिन थालेका छन् । अधिकांश घरपरिवारले अहिले गोलभेँडाखेतीबाट आम्दानी लिन थालेपछि यहाँ तरकारीखेती आकर्षक पेशा बन्दै गएको छ।
प्रत्येक वर्ष सातदेखि १५ लाख बराबरको तरकारी जल्पाबाट निकासी हुँदै आएको अगुवा किसान डोलबहादुर घर्ती बताउँछन्। गाउँमा तरकारी संकलन गरेर तानसेन बुटबल पठाउने व्यवस्था गरेपछि तरकारी उत्पादन गर्ने किसानले भोग्दै आएको बजारको समस्या हटेको हो।
किसानले तरकारी उत्पादन गरी जल्पाको ढोलीमारामा संकलन गरेपछि बजार पठाउने काम अगुवा किसानको नेतृत्वमा हुने गर्छ। स्थानीय अगुवा चित्रबहादुर सारुका अनुसार सामान्यतया तरकारीखेतीबाट किसानले एक वर्षमा ५० हजारदेखि एक लाख ५० हजारसम्म आम्दानी लिन्छन्। जल्पा तरकारीमा भन्दा पनि गोलभेँडा उत्पादनका लागि नमुना क्षेत्र बन्दै गएको छ।
प्रत्येकको घरमा एक देखि १० वटासम्म गोलभेँडा उत्पादनका लागि प्लास्टिक टनेल निर्माण गरिएको अगुवा किसान घर्तीको भनाइ छ। टनेलमा बाह्रैमहिना गोलभेँडा उत्पादन हुने गर्दछ। अगुवा किसान घर्ती दशवटा टनेलबाट वार्षिक दुई तीन लाख आम्दानी गर्न सफल भएका छन्।
तरकारीखेती गर्ने ७३ घरपरिवारमध्ये ६० ले प्लास्टिक टनेल निर्माण गरेर गोलभेँडा उत्पादन गर्दै आएका छन्। यहाँ गोलभेँडाको अतिरिक्त बन्दा, सिमी, काउली, खुर्सानीलगायतका उत्पादनमा वृद्धि हुँदा तरकारीमा गाउँ नै आत्मनिर्भर बन्दै गएको छ । भीमबहादुर सारु पेशाले शिक्षक हुन् र उनी साँझ बिहान तरकारीखेती गरेर वार्षिक ५० हजार भन्दा बढी आम्दानी गर्छन्।
श्रीमान् भारतमा काम गर्ने भएपनि घरमै बसेकी भिमीसरा आलेले घरखर्च र छोराछोरीको पढाइखर्च तरकारी खेतीबाट जुटाइरहेकी छन्। पूर्वखोला–२ जल्पा सदरमुकाम तानसेनसँग बाह्रैमहिना सडक सञ्जालसँग जोडिँदैन । ग्रामीण सडक भएकाले वर्षाको समयमा यहाँ उत्पादित तरकारी निकासीमा समस्या आइरहन्छ । रासस",Agriculture
"मनसुन कमजोर भई पर्याप्त वर्षा नभएपछि असार सकिए पनि भक्तपुरमा अझै ४० प्रतिशत जमिनमा रोपाइँ गर्न बाँकी छ।
अघिल्ला वर्षमा असारको अन्तिम साता नै रोपाइँ सकिने भक्तपुरमा यस वर्ष मनसुन कमजोर भई पर्याप्त वर्षा नहुँदा असार सकिए पनि जिल्लामा ४० प्रतिशत खेत अझै बाँझो रहेको जिल्ला कृषि विकास कार्यालयले जनाएको छ।
जिल्लाको दुई मुख्य खोला मनोहरा र हनुमन्तेका साथै खस्याङ, खुसुङखोला किनारको फाँटमा सिँचाइको सहज सुविधा भएपनि सिरुटार, दधिकोट, गुण्डु, सिपाडोल, ताँथली, सुडाल, नंखेललगायत गाउँमा आकाशे पानीको भरमा रोपाइँ गर्नुपर्ने बाध्यता छ।
मनसुन कमजोर भई आवश्यकमात्रामा वर्षा नभएपछि कृषक सुक्खा जमिनमा भए पनि रोपाइँ गर्न बाध्य छन्। बीउ छिपिएर खेर जान लागेपछि सुक्खा जमिनमा भए पनि धान रोप्नु परेको उनीहरु बताउँछन्। परम्परागत राजकुलो मासिएका कारण रोपाइँमा असर गरेको कृषकको गुनासो छ।
असार सके पनि रोपाइँ गर्न नपाएका चाँगुनारायण नगरपालिका–९, ताथलीका कृषक हरि छुकाले यसपाली मनसुन एकदमै कमजोर भएका कारण ताथली क्षेत्रमा अझै रोपाइँ गर्ने जग्गा बाँझै रहेको जानकारी दिए। “बीउ छिप्पीसक्यो, अहिलेसम्म रोपाइँ शुरु गर्न पाएको छैन । वर्ष दिन खानका लागि रोप्ने धान समयमा रोप्न नपाएपछि कृषक चिन्तित भएका छन्”– उनले भने।
सूर्यविनायक नगरपालिका–६, कटुञ्जेका अर्का कृषक सञ्जय खड्काले अघिल्ला वर्षमा असारको दोस्रो सातासम्म रोपाइँ सकिसक्ने खेतमा यसपाली मनसुन साह्रै कमजोर भएका कारण असारको अन्तिमसम्म रोपाइँ शुरु गर्न नसकेको बताए। उनले बढ्दो शहरीकरणसँगै जग्गा प्लटिङ गर्नेले पुख्र्यौली राजकुलो बन्द गरेका कारण रोपाइँमा समस्या आएकाले आकाशे पानीको भर पर्नुपरेको गुनासो गरे।
सिँचाइका लागि खोलानाला, पोखरी नजिक भएका स्थानमा पम्पसेटमार्फत सिँचाइ गरेर रोपाइँ गरिएको तर आकाशे पानीको भरमा रोपाइँ गर्नुपर्ने ताथली, सुकाल, सिरुटार, गुण्डु, नंखेल, कटुञ्जे, दधिकोट, दुवाकोट, चाँगु, सिपाडोल र चित्तापोल क्षेत्रमा अझै रोपाइँ बाँकी भएको जिल्ला कृषि विकास कार्यालयका प्रमुख पूर्ण ढुंगानाले जानकारी दिए।
उनले यस वर्ष भक्तपुरमा पानी नभएका कारण सुक्खा धान रोप्नुपर्ने अवस्था सिर्जना भएको बताउँदै रोपाइँकै लागि कृषि कार्यालयबाट जिल्लाका चारैवटा नगरपालिकामा समेट्ने गरी कृषकको समूहमा २० वटा पानी तान्ने पम्प वितरण गरेको जानकारी दिए।
जिल्लाकोे ११ हजार १०६ हेक्टर खेतीयोग्य जमिनमध्ये चार हजार ३४८ हेक्टरमा धानखेती गरिन्छ। भक्तपुरमा वार्षिक २७ हजार मेट्रिक टन धान उत्पादन हुने गरेको छ। भक्तपुरमा प्रतिहेक्टर छ दशमलव दुई टन धान उत्पादन हुने गरेको छ जुन नेपालको समग्र उत्पादन प्रतिशतभन्दा दोब्बर हो। रासस",Agriculture
