text,category
"
﻿काठमाण्डौ, १६ कार्तिक । पर्साको बीरगञ्जमा प्रहरीको गोली लागेर एक भारतीय नागरिक मारिएपछि भारतीय विदेश मन्त्रालयले चासो व्यक्त गरेको छ ।
भारतीय विदेश मन्त्रालयले सोमवार एक विज्ञप्ती जारी गर्दै मधेशको समस्या बल प्रयोग गरेर नहुने सुझाव नेपाल सरकारलाई दिएको छ । हाल मधेशमा मुठभेडको अवस्था देखिएको भन्दै विश्वसनीय एवम् प्रभावकारी तवरबाट अविलम्ब सम्बोधन गर्न प्रेस विज्ञप्तिमार्फत ध्यानाकर्षण गराइएको छ ।
सीमा आसपासमा भएको घटनाले भारतीय यातायात व्यवसायीहरु त्रसित भएको भन्दै उनीहरुलाई जोखिममा नपर्न समेत विदेश मन्त्रालयले आग्रह गरेको छ । वर्तमान परिस्थितिको विषयमा आफूहरुले सुक्ष्म अवलोकन गरिरहेको जनाएका छन् । प्रदर्शनका क्रममा रक्सौल नागारोड वडा नम्बर–१५ निवासी आशिष कुमार रामको मृत्यु भएको हो । भारतले मारिएका राम भातीय नागरिक निर्दोष रहेको विज्ञप्तिमा उल्लेख छ ।",world
"
﻿राजविराज । एसोसिएसन अफ नेपलिज मधेशीज इन दि यूकेले नेपालमा मधेशी र थारु समुदायमाथि चरम दमन गरिरहेको भन्दै अन्तर्राष्ट्रिय समुदायको ध्यानाकर्षण गराएको छ ।
लण्डनस्थित नेपाली दूतावासमा एक ज्ञापनपत्र बुझाउँदै एसोसिएसनले निर्दोष मधेशी र थारुहरुको आधारभूत मानवअधिकार समेत ख्याल नगरि दमन गरिएको भन्दै उनीहरुले ध्यानाकर्षण गराएका हुन् । एसोसिएसनले उक्त ज्ञापन बेलायती प्रधानमन्त्री, मानवअधिकार संगठन र अन्य अन्तर्राष्ट्रिय संघसंस्था एवं कुटनीतिज्ञहरुलाई समेत दिइएको जनाएको छ ।
सर्वोच्च अदालतले घातक हतियार प्रयोग नगर्न अन्तरिम आदेश दिंदा समेत नेपाल सरकारले दमन गरिरहेको भन्दै त्यस अत्याचार विरुद्ध एसोसिएसनले बिहीबार बेलायती संसद अगाडि प्रदर्शन गरेको जनाएको छ । एसोसिएसनका सचिव पुष्कर पटेलले शुक्रवार एक विज्ञप्तिमार्फत एसोसिएसनले शान्तिपूर्ण प्रदर्शन गर्न पाउने मधेशी र थारु समुदायको वाक स्वतन्त्रता र मानवअधिकार विपरित सरकारको अन्याय विरुद्ध जारी आन्दोलनमा पूर्ण रुपमा साथ दिने समेत जनाइएको छ ।",world
"
﻿राजविराज, ९ पुस । नाइजीरियाका सेनाले करिब तीन सय शिया मुस्लिमलाई हत्या गरेर उनीहरुको गाडिदिएको आरोप लगाइएको छ ।
ह्यूमन राइट्स वाच (एचआरडब्लु) को एक प्रतिवेदन अनुसार नाइजीरियाको उत्तरी शहर जारियामा भएको हमलाका क्रममा सेनाले शिया मुस्लिमहरुको हत्या गरेको छ । यद्यपी नाइजीरियाई सेनाका प्रवक्ता ब्रिगेडियर जनरल राबे अबुबकरले सेनाले कसैको हत्या नगरेको दावी गरेका छन् । यद्यपी सेनाको बयानलाई ह्युमन राइट्सले गलत ठहर गरेको छ । उक्त सङ्गठनले यस क्रममा स्वतन्त्र न्यायिक छानबिनको माग गरेको छ । घटनालाई विश्वभरीका शिया मुसलमानहरुले व्यापक विरोध जनाएको छ । एचआरडब्लुका अनुसार मारिएका व्यक्तिहरुको संख्या यकिन गर्न कठिन छ । अस्पताल, श्रोत र अन्य प्रत्यक्षदर्शिहरुबाट तथ्यांक संकलनको प्रयास भइरहेको छ । एचआरडब्लु अफ्रीकाका निर्देशक डेनियल बेकलले ‘‘एक क्रुर अनावश्यक प्रतिक्रिया भएको बताएका छन् ।
अर्काेतर्फ शिया समुदायले यस मामलाको जाँच गर्नका लागि सरकारद्वारा गठित समितिलाई खारिज गरिदिएको छ । उनीहरुले उक्त समिति सेनाकै हकमा फैसला गर्ने जनाइएको छ । सेनाले भनेको छ ‘शिया समुदायका सेना प्रमुख जनरल टुकुर बुराताईको हत्या गर्न खोजेको छ । सेनाले केही तस्विरहरु समेत सार्वजनिक गर्दै शिया समुदायका केही व्यक्तिहरुले हातमा लाठी लिएर तयार भएका छन र सेनामाथि पत्थरबाजी जारी रहेको बताएका छन् । यद्यपी उनीहरुले यस्तो आरोप अस्वीकार गरेका छन् ।",world
"
﻿राजविराज, २० पुस । पठानकोट एयरबेसमा भएको चरमपन्थी हमलामा भारतका सात सैनिकको मृत्यू भएको छ भने २० जना सुरक्षाकर्मी घाइते भएको छ । सोही क्रममा सैनिक कार्वाहीमा चार चरमपन्थीको मृत्यू भएको छ ।
चरमपन्थी हमला प्रधानमंत्री नरेन्द्र मोदीको लाहौर भ्रमणको आठ घण्टा भएको थियो । उक्त हमलापछि दुवै देश बीच आपसी सम्बन्धको विषयमा कुराकानी भएको थियो । भारतीय सैन्य विश्लेषक उदय भास्करका अनुसार पठानकोट हमला गहन योजना पश्चात भएको छ । जसरी सैनिकहरुलाई लक्षित गरी हमला भएको छ, त्यो मामूली चरमपन्थी हमला होइन ।
भारतका लागि यो आक्रमण युद्धको छाया जस्तै हो । यसको पूरा रूपरेखा छ । मोदीको पाकिस्तान भ्रमण पछि यसरी आक्रमण हुनुलाई समान्य भन्न नमिल्ने विष्लेशकहरुको भनाइ छ । प्रधानमन्त्री मोदीको पाकिस्तान यात्रापछि यस्तो घटनाको कसैले कल्पनासम्म गरिएको थिएन । पठानकोट आसपास क्षेत्रमा सुरक्षा अवस्था कडा पारिएको बिबिसीले जनाएको छ । ",world
"
﻿नयांँ दिल्ली, २४ पुस । उपचारको क्रममा नयांँ दिल्लीमा रहेका सदभावना पार्टीका अध्यक्ष राजेन्द्र महतोलाई भेट्न दैनिकजसो भारतका विभिन्न दलका नेताहरू, उच्च पदस्थ सरकारी अधिकारीहरू, नेपाल मामिलाका विज्ञहरू आउने गरेका छन् ।
प्रायःजसो भेंटमा सबैले महतोको शीघ्र स्वास्थ लाभको कामना गर्दै आराम गर्न सल्लाह सुझाव दिने गरेका छन् । यद्यपी नेपाल मामिलामा निकै दिलचस्पी राख्ने भारतीय सेनाका पूर्व जेनरल अशोक मेहताको धारणा फरक थियो । नेपालबारे आफ्नो विवादित बयानले जहिले पनि नेपाली र भारतीय मिडियामा खबरमा बनिरहने अशोक मेहताले शीघ्र स्वास्थ लाभको कामना र आराम गर्ने सल्लाह दिएनन् ।
नयांँ दिल्लीको इण्डिया इण्टरनेशनल सेन्टरमा भएको भेंटमा पूर्व जेनरल मेहताले छिट्टो भन्दा छिट्टो मधेशमा गएर आन्दोलनको कमान संम्हाल्न दबाब दिएका छन् । महतोलाई भेट्ने बित्तिकै जेनरल मेहताले सैनिक पारामा कुरा गर्दै महतोलाई भने ‘आप बिलकुल तन्दुरूस्त दिख रहे हो, अब जल्दी से मैदान–ए जंग में जाकर आन्दोलन का कमान संभालिए ।’ (तपाईं स्वस्थ देखिनु भएको छ, अब चांडै गएर आन्दोलनको कमान संम्हाल्नुस) मेहतासँगको भेंटमा यस्तो कुरा सुन्न बित्तिकै राजेन्द्र महतो र उनी संगै बसेका दिल्लीका वरिष्ठ पत्रकार प्रशान्त झा, कान्तिपुरका दिल्ली सम्वाददाता देवेन्द्र भट्टराई र नागरिक समाजका अगुवा देवेन्द्रराज पाण्डे जिल्ल परेका थिए । उनी सबैको लागि यो आश्चर्यको कुरा थियो । एक छिन सबै गम्भीर भएका थिए ।
जेनरल मेहताले महतोलाई फेरि भने “तपाईं अहिले आन्दोलनमा हुनु हुन्छ। एक करोड मधेशी जनताको विश्वास र आशा तपाईंमाथि छ । तपाईं आराम गर्न तिर लाग्नु भयो भन्ने आन्दोलन शिथिल हुन्छ ।“ जवाफमा महतोले आफ्नो पार्टी र मोर्चाका अन्य साथीहरूले आन्दोलनलाई निरन्तरता दिई रहेको र चांडै आफू पनि मधेशमै गएर आन्दोलनमा सक्रिय हुने प्रतिवद्धता गराए । 
अशोक मेहताले काठमाण्डौंमा भईरहेको निरन्तर वार्ता, कार्यदल गठन, संविधान संशोधन विधेयक र मोर्चाले लिन सक्ने अडानबारे जिज्ञासा राखेका छन् । जवाफमा महतोले वार्ताप्रति सरकार र तीन दल इमानदार नभएको, सहमति नगर्नकै लागि कार्यदल गठन गरिएको र यसले कुनै निकास नदिने बताएका छन् । महतोले तीन दलसँंग यसपाली गलत सम्झौता नगरिने र यदि मोर्चाले कसैको दबाबमा आएर गलत समझौता गरयो भने आफ्नो पार्टीलाई स्वीकार नहुने स्पष्ट पारेका छन् ।
यसैबीच भारतीय जनता पार्टीका नेता विजय जोलीले समेत सद्भावना अध्यक्ष महतोसँग भेंटघाट गरेका छन् । भेंटघाटका क्रममा उनले मधेश आन्दोलनमा आफूहरुको पूर्ण सहमति र समर्थन रहेको बताएका छन् । मधेशमा जारी आन्दोलन विश्वकै ऐतिहासिक आन्दोलन भएको भन्दै नेता महतोलाई धन्यवाद दिँदै प्रधानमन्त्री केपी शर्मा ओलीको भारत भ्रमण अगावै मधेशको माग सम्बोधन भए भ्रमण अझैं फलदायी हुने बताए ।
यसैबीच नेता महतो र भारतीय विदेशमन्त्री सुषमा स्वराज बीच समेत शुक्रवार बेलुकी ५ बजेदेखि भेंटघाट भइरहेको महतोको निजी सचिवालयले जनाएको छ । नयांँ दिल्ली स्थित विदेश मंत्रालयमा जारी भेंटघाटमा भारतीय विदेश सचिव एस जयशंकर र नेपाल डेस्क प्रमुख सह–सचिव अभय ठाकुर सहभागी छन् । भेंटमा जारी मधेश आन्दोलन, नाकाबन्दी, संविधान संशोधन लगायतका विषयहरुमा समेत कुराकानी हुने जनाईएको छ ।",world
"
﻿पटना, २५ पुस । चिती प्रज्ञा प्रवाह ईकाई कमिटी पटनाले आयोजना गरेको नेपाल भारत सम्बन्धी कार्यशाला गोष्ठी शनिवार पटनामा सम्पन्न भएको छ ।
विश्व संवाद केन्द्रको सभाहलमा आयोजित गोष्ठीलाई सम्बोधन गर्दै कार्यक्रमका प्रमुख अतिथी पुर्वराज्यपाल एवं राजदूत श्री एन. एन. झाले नेपालमा उत्पन्न समस्या त्यहाँकै राजनितीक दलले आपसी समझदारीमा समाधान गर्नुपर्ने धारणा राख्दै बिगत पाँच महिनादेखि जारी मधेस आन्दोलनलाई राजनितीक सहमतीका आधारमा सम्बोधन गर्नुपर्ने बताए । नेपालमा आधी भन्दा बढी आवादी रहेको मधेसी समुदायलाई राज्यको हरेक सुख सुबिधाबाट बंचित गरेको हुनाले वर्तमान परिस्थिती सृजना भएको बताउदै नेपालको एकता, अखण्डता र बिकासमा मात्र भारत हेर्न चाहेको बताए ।
मधेस आन्दोलनको आडमा केही गलत तत्वहरुले भारतलाई बिना कारण बदनाम गरी भारत बिरोधी गतिबिधी नेपालमा गरिरहेको धारणा राख्दै मधेसीहरुले गरेको नाकाबन्दीलाई भारतसँग जोडेर नेपालमा भारत बिरोधी गतिबिधी गर्नेहरुको षड्यन्त्र भएको बताए । झाले नेपाल र भारतको रोटी बेटीको सम्बन्ध मात्र नभई रगतको सम्बन्ध भएको बताउदै भारत नेपालको बिखण्डनको पक्षमा नरहेको स्पष्ट पारेका छन् ।
कार्यक्रममा बोल्दै बिहार बिधान सभाका सदस्य हरेन्द्र प्रतापले नेपालका ठुला राजनितीक दलका महत्वकांक्षाको कारणले वर्तमान परिस्थित सृजना भएको बताउदै नेपाल बिखण्डन भए भारतलाई नोक्सानी मात्र हुने र भारत बिरोधी तत्वहरु नेपालमा हावी भईरहेको बताए । नेपालमा जारी अस्थितरतामा युरोपियन युनियन र चाइनाको वर्चस्वका कारण नेपालको एकता र अण्डतामाथि संकट आएको बताए । भारत जहिले पनि नेपालको एकता अखण्डता र आर्थिक सम्पन्नताको पक्षमा रहेका प्रष्ट पारे ।
कार्यक्रममा बोल्दै भाजपाका बरिष्ठ नेता एवं पुर्वकेन्द्रीय मन्त्री डा. सञ्जय पासवानले नेपालमा भारत बिरोधी गतिबिधीहरु तिब्र भईरहेको बताउदै नेपालमा उत्पन्न समस्याको राजनितक सहमतिबाटै समाधान गर्नुपर्ने बताए । नेपाल र भारतको परिवारीक, साँस्कृतिक र धार्मिक सम्बन्ध रहेको धारणा राख्दै नेपाल र भारतको सम्बन्धलाई अझ प्रगाढ बनाउनका लागि दुवै देशका बुद्धिजिवी एवं राजनितीककर्मीहरुले कदम चाल्नुपर्ने बेला आएको बताए ।
नेपालको तर्फबाट बोल्दै मधेस अध्ययन केन्द्रका केन्द्रीय अध्यक्ष एवं फोरम गणतान्त्रिकका केन्द्रिय सदस्य बिजय महासेठले नेपालमा मधेसीहरुसँंग अनुहारको आधारमा भेदभाव हुने गरेको बताउदै ५२ प्रतिशत मधेसीहरुलाई अधिकार र पहिचानबाट बञ्चित गरी पुनः दास बनाउने चलखेल भइरहेको बताए । पुर्व सभासद जगदिश दासले नेपालका सत्ताधारी दल एवं पहाडी मानसिकताबाट ग्रसित राजनितीक दलले मधेसी, अदिवासी, जनजाति, दलितलाई सदियौदेखि गुलाम बनाएको बताउँदै अधिकारको लागि आन्दोलन गर्दा बिखण्डनकारीको संज्ञा दिनु दुखद् भएको बताए ।
संघिय समावेशी मधेसी युवा गठबन्धन पर्साका संयोजक ईश्वर यादवले नेपालको हरेक परिर्वतनकारी आन्दोलनमा भारतको अभिभावकीय भुमिका रहेको बताउदै जारी मधेस आन्दोलनमा प्रमुख तीन दलले मधेसीहरुसँग गरेको व्यवहारले धेरै कुरा प्रष्ट पारेको बताए । मधेसीहरुले अधिकार,पहिचान र स्वभिमानको लागि गरिरहेको आन्दोलनमा राज्यद्वारा सम्बोधनको साटो आन्दोलन तुहाउने काम मात्र गरेको बताउदै मधेसमा रहेका उद्योग ,कलकारखानाहरु बन्द गराउने सरकारले मधेसी युवाहरुलाई खाँडी मुलुकहरुमा जान बाध्य बनाएको बताए ।
मधेस अध्ययन केन्द्रका नारायणी अञ्चल संयोजक एवं युवा गठबन्धनका सल्लाहकार ओमप्रकास सर्राफले मधेसमा आन्दोलन गर्नेमाथि राज्यले बुलेट चलाउनु र काठमाडौंमा आन्दोलन गर्नेमाथी पानीको फोहरा हाल्नुले राज्यले मधेसीहरु संग जहिले पनि दास्रो दर्जाको नागरिक सरह नै व्यवहार गरिरहेको बताउँदै हिमाल, पहाडमा आन्दोलन हुँदा ६ दिनमै सम्बोधन हुनु र मधेसमा ५४ जनाको बलिदानीका साथै ५ महिनादेखि आन्दोलन भइरहँदा समेत राज्यले उपेक्षा गर्नु दुर्भाग्यपुर्ण भएको बताए ।
कार्यक्रममा बोल्दै मधेसी पत्रकार समाज पर्साका अध्यक्ष संतोष पटेलले नेपालका ठुला पार्टीहरुले मधेसीहरु संग गरेको सम्झौता ईमन्दारीपुर्व लागु नगरेको कारण वर्तमान परिस्थिती सृजना भएको बताउदै मधेसका माँगहरु अबिलम्ब सम्बोधन गर्नुको सटा बार्ताको नाममा सरकारले नौटंकी मात्र गरिरहेको बताए । प्रमुख दलहरु संगै राजधानी केन्द्रीत सञ्चार गृहले समेत मधेसीहरुसँग बिभेद गर्नुको साथै देशको अस्थिरता निराकरणमा भुमिका निर्वाह गुर्नको सटा सम्प्रदायिकता फैलाउने काम मात्र गरेको बताए । चितीका पटना ईकाई संजोजक एवं पत्रकार किसकान्त ओझाको सभापतित्वमा सम्पन्न गोष्ठीमा भाजपा नेता रबिन्द्र रायले धन्यवाद ज्ञापन गरे ।
पटना गएको टोलीले बिहार सरकारका सहकारीता मन्त्री एवं आरजेडी पार्टीका युवा मञ्चका राष्ट्रिय अध्यक्ष आलोक कुमार मेहता, बिद्यायक समीर महासेठ, व्यापार प्रकोप महासचिव गोबिन्द मेहतालगायतका नेताहरुसँग भेटघाट गरेका छन् ।",world
"श्रावण २ काठमाण्डौं । रुसी प्रधानमन्त्री धिमित्री मैत्रिदेवले युक्रेन संकटलाई लिएर पश्चिम मुलुकहरुले रुस माथि लगाईएको नयाँ नाकाबन्दीको निन्दा गरेका छन् । हाल ब्राजिलमा रहेको रुसी राष्ट्रपति भ्लादिमीर पुटिनले ति नाकाबन्दीहरुको विरोध गरे । उनले भने जहाँ सम्म विभिन्न नाकाबन्दीका कुराछन् तिनको प्रतिउत्पादक असरहरु हुनेछन् र यसले अमेरिका र रुस बिचको सम्बन्धमा निकै नराम्रो असर पर्ने छ ।
",world
"
﻿भाद्र १५, भारत । भारतका प्रधानमन्त्री नरेन्द्र मोदी जापान भ्रमणमा जानु भएको छ । मोदीको पाँच दिन लामो यो भ्रमणलाई दुबै मुलुकले उच्च महत्वका साथ लिएका छन् । विष्लेषकहरुले मोदीको यो भ्रमणलाई एशियामा चिनको बढ्दो प्रभाव सन्तुलित गर्ने दुई प्रजातान्त्रिक मुलुकको प्रयासको रुपमा व्याख्या गरेका छन् । भारत र जापान बीच परमाणु सम्झौताको विषय चर्चामा रहे पनि मोदीका भ्रमणको क्रममा यस्तो सम्झौता सम्भव नरहेको भारतीय सञ्चार माध्यमले उल्लेख गरेका छन् । 

 
",world
"
﻿दिल्ली, २५ पुस । नयां दिल्लीमा उपचार गराएर स्वास्थलाभ गरिरहेका सदभावना पार्टीका अध्यक्ष राजेन्द्र महतोले शनिवार भारतीय कांग्रेसका दुई वरिष्ठ नेतासँग भेटघाट गरेका छन् ।
भारतका पूर्व विदेश मंत्री सलमान खुर्शीद र पूर्व केन्द्रीय मंत्री कपिल सिब्बलसँग महतोले भेटघाट गरेका हुन् । नयांँ दिल्ली स्थित इण्डिया इन्टरनेशनल सेन्टरमा दिउंसो भएको भेटघाटमा कांग्रेसका दुई वरिष्ठ नेताले नेपालमा जारी मधेश आन्दोलनलाई आफ्नो पार्टीको पूर्ण नैतिक समर्थन रहेको जनाएका छन् । भेंटघाटको क्रममा पूर्व विदेश मन्त्री सलमान खुर्शीदले मधेश आन्दोलनको क्रममा भएको दमन निन्दनीय रहेको र कुनै पनि लोकतान्त्रिक देशमा यसप्रकारको दमन स्वीकार्य नहुने बताएका छन् ।
खुर्शीदले मधेशको सवालमा भारत सरकारले खुलेर कदम नउठाएको गुनासो गर्दै मधेशको मांग बारे आफूले व्यक्तिगत र पार्टीको तर्फबाट पनि भारत सरकारमाथि दबाब बनाउने बताएका छन् । उनले संसदमा दर्ता गराएका संविधान संशोधन प्रस्तावले मधेशको मांगलाई सम्बोधन गर्ने कि नगर्ने बारेमा जिज्ञासा राखेका थिए । 
जवाफमा महतोले हाल संसदमा दर्ता गरेको संशोधन प्रस्तावले मधेशको मांग सम्बोधन नहुने स्पष्ट पारेका छन् । उनले सीमांकनसहितको सबै मांग पूरा नभएसम्म आन्दोलन नरोकिने बताए । महतोले संविधान संशोधनमा तीन ठूला दल खास गरि सत्तारूढ दल एमाले र एमाओवादीले संशोधन नचाहेको र त्यसको अपजस मधेशी मोर्चालाई दिने षड्यन्त्र गरिरहेको बताए ।
महतोको स्वास्थ्य अवस्था बुझ्न पूर्व केन्द्रीय मन्त्री र राज्यसभा सांसद कपिल सिब्बलले पनि भेट गरेका छन् । सिब्बलले संविधान संशोधन मार्फत मधेशको दुई वटा महत्वपूर्ण मांग सम्बोधन हुने जानकारी आफूहरूले पाएको बताएका छन् । तर महतोले यस कुरामा कुनै सत्यता नरहेको र यो संविधान संशोधनले मधेशीको मुद्दालाई सम्बोधन नहुने स्पष्ट पार्दै संविधान संशोधनको प्रस्ताव मधेशी मोर्चाको जानकारी बिना नै दर्ता गराईएको बताए । नेता महतोले भाजपाका नेपाल मामिला हेर्ने केही नेताहरूलाई भेट्ने कार्यक्रम रहेको छ ।",world
"
﻿दिल्ली, ३० पुस । भारतले बीरगञ्ज नाका खोल्न नेपालमाथि दबाब बढाउँदै संसदमा दर्ता भएका संशोधन प्रस्ताव पारित गर्न चर्को दबाब दिएको छ ।
भारतले संशोधन प्रस्ताव पारित भए बीरगञ्ज नाकाबाट आपूर्ति सहज हुने अन्यथा अन्य नाका पनि बन्द गर्ने चेतावनी दिएको छ । मङ्गलवार अबेर राति भारतीय प्रधानमन्त्री नरेन्द्र मोदीको सरकारी निवास सेभेन रेसकोर्स रोडमा नेपाल सम्बंन्धि भएको विशेष बैठकमा यस्तो निर्णय लिएको स्रोतले जनाएको छ ।
बैठकमा प्रधानमन्त्री मोदीका अलावा विदेश मन्त्री सुषमा स्वराज, राष्ट्रिय सुरक्षा सल्लाहकार अजीत डोभाल, विदेश सचिव एस जयशंकर र नेपालका वागि भारतीय राजदूत रंजीत रे सहभागी थिए । यो बैठक अघि पहिले आन्दोलनकारी पक्षको तर्फबाट सदभावना पार्टीका अध्यक्ष राजेन्द्र महतोलाई भारतीय विदेश मन्त्री सुषमा स्वराज, अजित डोभाल र एस जयशंकरले भेंट गरि भारतको यस पक्षबारे जानकारी गराएका थिए ।
मोदीसँगको बैठकपछि भारतले आधिकारिक रूपमै दिल्लीमा रहेका नेपाली राजदूत दीप कुमार उपाध्यायलाई विदेश मन्त्रालय बोलाई आफ्नो संदेश नेपाल सरकारलाई दिन भनेका थिए । भारतले नाकाबन्दीका कारण नेपालमा भारत विरोधी भावना बढेकोले नाकाबन्दीलाई अझ लम्बयाउन नहुने तर मधेशले केही अधिकार पाए बिना नाकाबन्दी खोल्यो भने पहाडसंँग संगै मधेशमा पनि भारत विरोधी भावना बढ्ने खतरा रहेकोले भारतीय संस्थापन पक्षले यस्तो निर्णय गरेको जानकारहरूको भनाई छ।
आफ्नो स्वास्थ उपचारको क्रममा राजनीतिक भेंटघाटमा व्यस्त रहेका मधेशी मोर्चाका एक घटक सदभावना पार्टीका अध्यक्ष राजेन्द्र महतोले सरकारी पक्षसंग हुने सबै जसो भेंटघाटमा मधेशले अधिकार पाए बिना बल प्रयोग गर्दै नाका खोल्न लगाए पूरा मधेशनै भारत विरूद्ध जान सक्ने कुरा आंैलाएका थिए । महतोले अहिले पहाडका केही वर्ग विशेष र नेपाली मिडियाले मात्रै नेपालमा भारत विरोधी माहौल बनाएको तर मधेश आन्दोलनलाई असर पर्ने गरि कुनै कदम उठाए मधेशी जनता पनि भारत विरूद्ध लाग्न सक्ने चेतावनी दिएका थिए ।
भारतीय विदेश मन्त्री स्वराज होस् अथवा सुरक्षा सल्लाहकार डोभाल सबैसंगको भेंटमा राजेन्द्र महतोले भारतको जनस्तर सम्मको सम्बन्ध मधेशसंग रहेको, खुला सीमा मधेशसंग जोडिएको, रोटी–बेटीको सम्बन्ध मधेशसंगै गांसिएकोले नाकाबन्दीबारे कुनै पनि निर्णय लिनु भन्दा पहिले यसमाथि विचार पुर्याउन आग्रह गरेका थिए।
नाकाबन्दी खोल्ने पूर्ण पक्षमा रहेको भारतले महतोको भारतमा बढेको सक्रियता सरकार, सत्तारूढ दल र विपक्षी नेताहरूसंगको भेंट पछि भारतले आफ्नो पक्षमा बदलाव ल्याएको दिल्लीमा नेपाल मामिलाका जानकारहरू बताउं छन्। अहिले सम्मकै असहज अवस्थामा रहेको भारतलाई आफैले गरेको नाकाबन्दी अब टाउको दुखाईको कुरा भएको छ। तसर्थ भारतले नेपाल सरकार र तीन ठूला दलमाथि जसरी भए पनि संविधान संशोधन विधेयक पारित गर्न दबाब दिई रहेको जनाइएको छ ।",world
