text,category
"﻿दिननाथ बराल
पोखरा, २० पुस : पोखराको फेवा विकास बैंकमा उत्पन्न भएकोे बिवाद अन्त्य हुने संकेत देखिएको छ । फेवा विकास बैंकको हालै सम्पन्न सेयर सदस्यहरुको बृहत भेला र लगत्तै बसेको संचालक तथा सेयरधनीहरुको बैठकले बिवाद टुंगाउने गरी साधारणसभा वोलाउने सहमति भएको छ ।
बरिष्ठ अधिवक्ता कृष्णबहादुर थापा संयोजक रहेको सो समितिले लगानी कर्ताहरुको सुझावलाई मध्यनजर राख्दै तत्काल मर्जरमा जानुभन्दा पनि फागुन मसान्तभित्र साधारण सभा गर्ने सर्वसम्मत सहमति गरेको हो । साधारणसभाले दिने म्याण्डेट अनुसार बैंकका गतिविधि अगाडि बढाउन बैंकका सबै संचालकहरु तयार भएपछि बिवादले निकास पाउने संकेत देखिएको हो । यसका लागि माघ मसान्त भित्र नेपाल राष्ट्र बैंकबाट स्वीकृति लिने प्रक्रिया अगाडि बढाइएको बरिष्ठ अधिवक्ता थापाले बताए ।
साधारण सभाबाट नयाँ संचालक समिति गठन हुने र त्यही समितिले बैंकलाई अगाडि बढाउने उनले बताए । उनले भने “तत्काल मर्जरमा जानु भन्दा पनि साधारणसभाबाट अनुमति लिएर अगाडि बढ्ने निर्णय भएको छ ।” सो निर्णयलाई कार्यान्वयन गराउनको लागि बरिष्ठ अधिवक्ता कृष्णबहादुर थापाकै संयोजकत्वमा पाँच सदस्यीय अनुगमन समिति गठन गरिएको छ । समितिमा सुशील गौचन र दिलबहादुर गुरुङ, सेयरधनी टुवराज बास्तोला र देवीप्रसाद अर्याल रहेका छन् । अनुगमन समितिले वर्तमान संचालक समितिले यो सहमति कार्यान्वयन गरे नगरेको अनुगमन गर्दै छिटो काम गराउन निर्देशन दिनेछ ।
बैंकका अध्यक्ष जगनबहादुर गुरुङ बैंक मर्जर प्रक्रियामा असहमत देखिएपछि संचालक समितिको बैठकले उनलाई अध्यक्षबाट हटाएर रामभक्त रञ्जितलाई अध्यक्ष चुनेपछि बैंकमा बिवाद चर्केकोे थियो । सो बिवाद अदालतसम्म पुग्यो भने बिजनेस युनिभर्सल डेभलपमेण्ट बैंकसँग हुने भनिएको मर्जर प्रक्रिया समेत अन्यौलमा परेको छ । मुद्धा अदालतमा विचाराधिन नै रहेकोले हाललाई रामभक्त रञ्जितकै अध्यक्षतामा साधारणसभा गरिने र अदालतले पुनस्र्थापना गराएमा भने जगनबहादुर गुरुङलाई नै अध्यक्ष कायम गरिने सहमति समेत भएको थापाले बताए । यो सहमतिमा बैंकका सबै संचालकहरुको सहमति रहेकोले फेवाको बिवाद साम्य भएको थापाले बताई रहदा बैंकका अध्यक्ष जगनबहादुर गुरुङले हाल साधारणसभा वोलाउने बाहेक केहि निणर्य नभएको प्रतिकृया दिए । उनले भने,“मुद्धा विचाराधिन अबस्थामा छ, अव वोलाउने साधारण सभाले जे पारीत गर्छ त्यसलाई मैले मान्ने छु ।”
  फेवा विकास बैंकको बिवाद मिल्ने संकेत        ",bank
"﻿२० पुस, काठमाडौं । एभरेष्ट बैंक लिमिटेडले जारी गर्न लागेको ६० करोड रुपैयाँ बराबरको ६ लाख थान ऋणपत्र नेपाल स्टक एक्सचेञ्जमा सूचिकृत भएको छ । सोमबार प्रतिऋणपत्र एक हजार रुपैयाँ मुल्यकत्त ऋणपत्र सूचिकरण गर्ने सम्झौता भएको छ ।
२०७८ सालमा फिर्ता गर्ने उक्त ऋणपत्रमा वाषिर्क ८ प्रतिशत व्याजद दिने बैंकले जनाएको छ । व्याज प्रत्येक ६/६ महिनामा भुक्तानी गरिने बताइएको छ ।
ऋणपत्र सूचिकरण सम्झौतापत्रमा बैंकको तर्फबाट प्रमुख कार्यकारी अधिकृत एके अहलुवालिया र नेपाल स्टक एक्सचेन्जको तर्फबाट महाप्रबन्धक सीताराम थपलियाले हस्ताक्षर गरे ।
एभरेष्ट बैंकले हाल आफ्ना ६१ वटा शाखाहरु, ५ एक्सटेन्सन काउन्टर, २४ राजस्व संकलन काउन्टर र ८३ एटिएम तथा बृहत बाहृय सन्जाल मार्फत उत्कृष्ट सेवाहरु प्रदान गर्दै आइरहेको छ ।",bank
"﻿मनोरञ्जन शर्मा
भैरहवा, २२ पुस : बैंक तथा बित्तिय सस्थाहरुले नेपाल राष्ट्र बैंकद्धारा निर्देशित कर्जाको प्रबाह सोचे अनुरुप गर्न नसकेपछी राष्ट्रबैंकले निर्देशित कर्जा थप प्रभाबकारी बनाउन क्षेत्रीय स्तरमा बित्तिय क्षेत्र समन्वय संयन्त्र निर्माण सुरु गरेको छ ।
बुधबार भैरहवामा नेपाल राष्ट्र बैंक अनुसन्धान बिभागद्धारा आयोजित क्षेत्रीय स्तरमा बित्तिय क्षेत्र समन्वय संयन्त्र निर्माण सम्बन्धि अन्तरक्रिया कार्यक्रममा निर्देशित कर्जालाई थप प्रभाबकारी बनाउन संयन्त्रण निर्माण गर्न सुरु गरिएको अनुसन्धान बिभागका कार्यकारी निर्देशक नर बहादुर थापाले बताए ।
नेपाल राष्ट्र बैंक र नेपाल सरकारले बाणिज्य बैंकहरुले निर्देशित कर्जा कार्यक्रम अन्तरगत उत्पादनशिल क्षेत्रमा कुल कर्जाको कम्तिमा २० प्रतिशत प्रबाह गर्नु पर्ने ब्यवस्था रहेकोमा २०७२ कात्तिकसम्म उक्त क्षेत्रमा कुल कर्जा ११ खर्ब ४१ अर्ब (११४१ अर्ब)को १५ दशमलब ७ प्रतिशत १ खर्ब ७९ अर्ब रुपैयाँ (१७९ अर्ब) मात्र प्रबाह भएको निर्देशक थापाले जानकारी दिए ।
बाणिज्य बैंकहरुले उत्पादनशिल कर्जा मध्ये कम्तीमा १२ प्रतिशत कृषि तथा उर्जा क्षेत्रमा प्रबाह गर्नु पर्ने ब्यवस्था रहेकोमा जम्मा ९ दशमलब ५ प्रतिशत अर्थात १ अर्ब ८ अर्ब मात्र प्रबाह भएको पाइएको छ ।  उत्पादनशिल क्षेत्रमा तोकिए बमोजिम अझै ४९ अर्ब लगानी न्यून छ ।
“बैंकर्शहरु कृषक ऋण माग्नै आउदैनन् भन्छन्, तर कृषकहरु बैंकले लगानीनै गर्दैन,ऋण दिदैनन भन्छन्,यो दुईको ग्याप पुरा नभए सम्म कर्जा लगानी बढ्न नसक्ने भएकाले सबैलाई यो कार्यक्रम बारे जानकारी दिनु पर्छ, चेतना, प्रचार प्रसारको अभाब लगायतका कारणले लगानी न्यून भएको छ ।” थापाले भने ।
“कृषकहरु कर्जा माग गर्नै आउदैनन् ,कति कृषकहरुलाई आग्रह गरेर ऋण प्रबाह गरेका छौं ।” सनराईज बैंक भैरहवाका प्रबन्धक सुनिल रानाले भने ।
ब्यावसायीक रुपमा कृषी प्रणाली नअपनाउदा सम्म कृषी लगानी बढ्न नसक्ने र कृषकहरु पनि ऋण खोज्न नआउने र साना रुपमा कृषी खेती गर्दै आएकाहरु अहिले बैंक तथा बित्तिय क्षेत्र तर्फ भन्दा पनि बचत तथा ऋण सहकारी सस्था तर्फ आकर्षित भएको मेघा बैंक भैरहवाका प्रबन्धक रामु पन्थीको भनाई छ ।
उत्पादनशिल कर्जा मध्येको कृषि तर्फ लगानी बढाउन सरकारलेनै यो कार्यक्रम बारे प्रचार प्रसार गरी आकर्षित गराउन मद्धत गर्नु पर्ने एनआईसी एसिया बैंक भैरहवाका प्रबन्धक दिनेश थापाले जनाए ।
  बाणिज्य बैंकहरुले उत्पादनशिल क्षेत्रमा लगानी बढाउन सकेनन्, ४९ अर्ब लगानी न्यून        ",bank
"﻿२४ पुस, काठमाडौं । कोरियामा कार्यरत नेपालीहरुले स्मार्ट बौंकिङ र एटिमबाट सिधै ग्लोबल आइएमई बैंकमा रकम पठाउन सकिने भएको छ । कोरियाको इन्डष्ट्रियल बैंक अफ कोरियाले प्रदान गर्दै आइरहेको स्मार्ट बैंकिङ र एटिएमबाट ग्लोबल बैंकमा रहेको आफन्तको नाममा सिधै पैसा पठाउन सकिने भएको हो ।
इन्डष्ट्रियल बैंक अफ कोरियाले प्रदान गर्ने स्मार्ट बैंकिङ एप डाउलोड गरी सोही एपमार्फत घरमै बसेर सजिलै पैसा पठाउन सक्ने ग्लोबल आइएमई बैंकले जनाएको छ । त्यस्तै, इन्डष्ट्रियल बैंक अफ कोरियामा खोलेको आफ्नो खातामा रकम जम्मा गरी सोही बैंकको जुनसुकै एटिएम आउटलेटमा गई एटिएम मेसिनले देखाएको निर्दैशनअनुसार पैसा पठाउन सकिने छ ।
ग्लोबल आइएमई बैंक र इन्डष्ट्रियल बैंक अफ कोरियाको सहकार्यमा स्मार्ट बैंकिङ र एटिएममार्फत पैसा पठाउन सकिने भएपछि अब नेपालमा पैसा पठाउन बैंकसम्म पुग्नुपर्ने झन्झटबाट मुक्ति मिल्नेछ ।
यसैगरि इन्डष्ट्रियल बैंक अफ कोरियाले कोरियाबाट नेपालमा पैसा पठाउँदा एक्सचेञ्ज रेटमा ३० प्रतिशत र रेमिट्यान्स शुल्कमा ५० प्रतिशत छुट समेत दिएको छ । यस्तै कोरियामा रहेका नेपालीहरुले कोरियामा नै खाता खोल्न चाहेमा कोरियास्थित ग्लोबल आइएमई बैंकको प्रतिनिधिसँग सम्र्पक गर्न सक्नेछन् ।
ग्लोबल आइएमई बैंकले अत्याधुनिक प्रविधियुुक्त मोवाइल बैंकिंङ्ग सेवा, इन्टरनेट बैंकिङ्ग सेवाको  साथमा अष्टे्रलिया, जापान, मलेसिया, भारत, दक्षिण कोरिया, कतार, युएई, बहराइन लगायतका मुलुकबाट रेमिट्यान्स सेवा समेत प्रदान गर्दे आइरहेको छ ।",bank
"﻿२५ पुस, काठमाडौं । यती डेभलपमेण्ट बैंकले ट्याक्सी चालकहरुलाई बैकिङ्ग साक्षरता तथा ट्राफिक सचेतना मुलक कार्यक्रम सम्पन्न गरेको छ । बैंकको संस्थागत सामाजिक उत्तरदायित्व अन्तर्गत ट्राफिक महाशाखा रामशाहपथ, काठमाडौमा कार्यक्रमको आयोजना गरेको जनाएको छ ।
कार्यक्रममा ट्राफीक महाशाखाका प्रमुख जय बहादुर चन्दले जिब्रोको गरीमा मिठो बोलीमा र मुस्कान सहितको ट्राफीक सेवाू को बारेमा जानकारी गराउँदै ट्याक्सी चालकहरुको पेशालाई मर्यादित गर्न सकिने उपायहरूका विषयमा जानकारी दिए । त्यसैगरी, ट्राफीक कार्यालयका प्रशिक्षक बिष्णु थापा र खड्ग आचार्यले ट्राफीक सचेतना प्रस्तुत गरे ।
कार्यक्रममा यती डेभलपमेण्ट बैंकको सामाजीक उत्तर दायीत्व शाखाकी प्रमुख दिपान्जली खकुरेलले बैकिङ्ग साक्षरता सम्बन्धी कक्षाहरु संचालन गरे । सहभागीहरुले ट्राफीक नियम तथा बैकिङ्ग साक्षरताबारे एकै पटक जानकारी प्राप्त गर्न पाएकोमा खुसी व्यक्त गरेका थिए भने कार्यक्रमबाट प्राप्त ज्ञानलाई दैनिक जीबनमा लागु गर्ने प्रतिबद्धता समेत ब्यक्त गरेका थिए ।",bank
"१५ कात्तिक, काठमाडौं । हिमालयन बैंकले २५ प्रतिशत बोनस सेयर दिने भएको छ । बैंकको मंगलवार साँझ बसेको सञ्चालक समितिको बैठकले २५ प्रतिशत बोनस सेयर सहित कर प्रयोजनको लागि नगद लाभांश पनि दिने भएको छ । बैंकको यो प्रस्ताव राष्ट्र बैंकबाट स्वीकृत हुन र साधारण सभाबाट पारित हुन बाँकी रहेको छ । हाल ६ अर्ब ४९ करोड चुक्ता पूँजी रहेको बैंकको बोनस वितरणपछि यो पूँजी ८ अर्ब ११ करोड रुपैयाँ पुग्नेछ ।
",bank
"﻿मिथिलेश कुमार यादव
सप्तरी, २५ पुस : आइडियल सहकारी संस्था राजविराजले अर्थिक वर्ष ०७१/०७२ मा ४० लाख नाफा कमाएको छ । संस्थाले वर्षभिरमा कूल ४ करोड ७८ लाख रुपैयाँ बराबरको कारोबार गरेको छ ।
आर्थिक वर्ष २०७१/०७२ मा सेयर सदस्यता रकम रु. १ करोड ३ लाख ४६ हजार रहेको छ भने असार मसान्तको विवरण अनुसार संस्थाले रु. १७ करोड ८४ लाख १० हजार सेयर सदस्यबाट निक्षेप संकलन गरेको छ । यस्तै १३ करोड ८१ लाख ४५ हजार रुपैयाँ कर्जा प्रवाह गरेको उक्त संस्थाले जनाएको छ ।
सहकारीले समग्रमा आयतर्फ २ करोड ५९ लाख ४८ हजार र व्याय तर्फ २ करोड १९ लाख ३१ हजार रुपैयाँ समेत अध्यक्ष गणेशकुमार आशले जानकारी दिए ।
  आइडियलको वार्षिक ४ करोड कारोबार, ४० लाख नाफा        ",bank
"﻿काठमाडौं, २५ पुस : नेपाल स्टक एक्सचेन्ज लिमिटेड (नेप्से)ले आज यहाँ आयोजना गरेको दोस्रो ‘नेप्से कर्पोरेट बुल्स रेस’मा अनलाइन सेक्युरिटिजका प्रतिनिधि कुमार घिमिरे प्रथम भएका छन् ।
नेप्सेको कार्यालय भद्रकालीबाट सुरु भई सुन्धारा, न्युरोड, जमल, कान्तिपथ, केशर महल, दरबारमार्ग, रत्नपार्क हुँदै नेप्सेमा आएर टुङ्गिएको दौडमा लिन्च सेक्युरिटिजका नवीन अधिकारी द्वितीय र श्रीहरि सेक्युरिटिजका इराजकुमार राउत तृतीय भएका छन् ।
प्रतियोगितामा प्रथम, द्वितीय र तृतीयलाई क्रमशः रु ३० हजार, रु २० हजार र रु १० हजार तथा प्रमाणपत्र यही पुस २९ गते हुने नेप्सेको २३ औँं वार्षिकोत्सवको समारोहमा प्रदान गरिने आयोजकले जानकारी दिएका छन् ।
पुँजी बजारप्रति जनचेतना जगाउने, पुँजी बजार संस्कृतिको प्रवद्र्धन गर्ने, खेलकुद विकासमा सघाउ पु¥याउने तथा संस्थागत सामाजिक दायित्वको कार्यक्रम गर्ने उद्देश्यले नेप्सेको वार्षिकोत्सवको उपलक्ष्यमा सो प्रतियोगिता आयोजना गरिएको नेप्सेले जनाएको छ ।
नेपाल धितोपत्र बोर्डका अध्यक्ष डा। रेवतबहादुर कार्की, नेप्से सञ्चालक समितिका अध्यक्ष रामजी रेग्मी र नेप्सेका प्रमुख कार्यकारी अधिकृत सीताराम थपलियाले संयुक्त रुपमा प्रतियोगिताको उद्घाटन गरेका थिए ।
नेपाल धितोपत्र बोड, नेप्से, सिडिएस एन्ड क्लियरिङ लि, धितोपत्र व्यवसायी तथा सूचीकृत कम्पनीका तर्फबाट १२० कम्पनीका ४०० भन्दा बढी प्रतिनिधि प्रतियोगितामा सहभागी थिए । रासस
  ‘नेप्से कर्पोरेट बुल्स रेस’मा घिमिरे प्रथम        ",bank
"कुल बजार पुँजीकरणमा १५.२० अर्ब रुपैयाँ वृद्धि
काठमाडौं, २५ पुस : गत साता नेपाल स्टक एक्सचेन्ज (नेप्से) परिसूचकमा १२.७६ अंक अर्थात् १.११ प्रतिशतले सुधार आएको छ । गत साताको सुरुमा ११५१.३८ अंकमा रहेको नेप्से आइतबार ९.४६ अंकले बढेको थियो । सोमबार र मंगलबार क्रमशः ६.२२ अंक र ७.८५ अंकले घटेको नेप्सेमा बुधवार ३.१२ अंकले सुधार आएको थियो भने बिहीबार १४.२५ अंकले बढेर ११६४.१४ अंकमा बन्द भएको थियो । यो साता ‘क’ वर्गका कम्पनीहरूको कारोबार मापन गर्ने सेन्सेटिभ सूचक ३.४८ अंकले बढेको छ भने प् ??ोट र सेन्सेटिभ प् ??ोट सूचकहरू क्रमशः ०.७२ र ०.७७ अंकले बढेका छन् ।
समूहगत परिसूचकहरूमध्ये गत साता सबैभन्दा बढी हाइड्रोपावर समूहमा ६२.१९ अंकको सुधार आएको छ भने बिमा समूह ३९.३४ अंकले, अन्य समूह २९.३७ अंकले, डेभलपमेन्ट बैंक समूह २१.१६ अंकले, होटल समूह ९.९३ अंकले, बैकिंग समूह ६.७६ अंकले बढेका छन् । गत साता उत्पादनमूलक समूह १०.३७ अंकले, ट्रेडिङ समूह ९.१२ अंकले, फाइनान्स समूह ०.८५ अंकले घटेका छन् ।
गत साता नेप्सेमा १५१ कम्पनीहरूको ४० लाख ६२ हजार ९१ कित्ता सेयरको कारोबारबाट २ अर्ब ५५ करोड २७ लाख ६३ हजार ५९४ रुपैयाँबराबरको सेयर खरिद बिक्री भएको छ, जुन अघिल्लो साताको तुलनामा कारोबार रकमको हिसाबले ३८.३८ प्रतिशतले बढी हो भने कारोबार कित्ताको आधारमा ३.८४ प्रतिशतले बढी हो ।
कारोबार रकमको आधारमा २९ करोड १० लाख २९ हजार ५८ रुपैयाँबराबरको कारोबारसहित एनआईसी एसिया बैंक गत साता अग्रस्थानमा रह्यो भने कारोबार कित्ताको आधारमा ३ लाख ६२ हजार ७६५ कित्ताबराबरको कारोबारसहित नेसनल हाइड्रो पावर कम्पनी अग्रस्थानमा रह्यो । कारोबार रकमको आधारमा दोस्रो र तेस्रो स्थानमा नेशनल लाइफ इन्स्योरेन्स कम्पनी र हिमालयन जनरल इन्स्योरेन्स कम्पनी रह्यो भने कारोबार कित्ताको आधारमा एनआईसि एशिया बैंक र नेपाल बैंक दोस्रो र तेस्रो स्थानमा रह्यो ।
कारोबार संख्याको आधारमा ३ हजार ९५० वटा कारोबारको साथ अपी पावर कम्पनीले पहिलो स्थान ओगट्न सफल भयो भने १ हजार ३०३ र १ हजार २१८ वटा कारोबारका साथ क्रमशः एनआईसी एसिया बैंक र विजय लघुवित्त वित्तीय संस्था दोस्रो र तेस्रो स्थानमा रहन सफल भए ।
यो साता सबैभन्दा बढी कमाउने ५ कम्पनीहरूमा महिला सहयात्रा माइक्रोफाइनान्स वित्तीय संस्था, हिमालयन जनरल इन्स्योरेन्स कम्पनी, शुभेच्छा विकास बैंक, मञ्जुस्री फाइनान्स्यिल इन्स्टिच्युसन र मितेरी डेभलपमेन्ट बैंक रहे भने सबैभन्दा बढी गुमाउने ५ कम्पनीहरू आईएलएफसीओ माइक्रोफाइनान्स वित्तीय संस्था, युनियन फाइनान्स, अरुण फाइनान्स, मल्टिपर्पस फाइनान्स कम्पनी र नयाँ नेपाल लघुवित्त विकास बैंक रहे । अघिल्लो साताको तुलनामा ९३ कम्पनीहरूको मूल्य बढेको ५३ कम्पनीहरूको मूल्य घटेको छ भने ५ कम्पनीहरूको मूल्य स्थिर छ ।
अघिल्लो साताको तुलनामा नेप्सेको कुल बजार पुँजीकरण १५.२० अर्ब रुपैयाँले बढेर १२३७.८८ अर्ब रुपैयाँ कायम भएको छ भने फ्लोट बजार पुँजीकरण ४.१४ अर्ब रुपैयाँले बढेर ३९८.९८ अर्ब रुपैयाँ कायम भएको छ ।
  साताभरमा नेप्सेमा १२ अंकको सुधार        ",bank
"﻿डुन्डुराज आचार्य
काठमाडौं, २७ पुस – धनगढीमा केन्द्रीय कार्यालय भएको मालिका विकास बैंकले पुस ३० का लागि आह्वान गरेको साधारणसभा पुस २१ को सञ्चालक समिति बैठकले स्थगन गरेको सूचना सार्वजनिक ग¥यो । सूचनामा कारण खुलाइएन, स्थगनको कुरामात्र गरियो, जहाँ बुक क्लोज मिति अगाडिकै कायम हुने वा नयाँ कायम हुने उल्लेख छैन । तर, कम्पनीले नेपाल स्टक एक्सचेन्ज (नेप्से)लाई पुस २६ गते गराएको जानकारीअनुसार बुक क्लोज मिति पनि सारिएको छ ।
पुस ८ को सञ्चालक समिति बैठकको निर्णयअनुसार ०७२ पुस १६ गते बिहीबार सेयरधनी दर्ता किताब बन्द (बुक क्लोज) भएको थियो । त्यसको अघिल्लो दिन सेयर मूल्य प्रतिकित्ता ३३५ रुपैयाँ थियो । बुक क्लोज भएको दिन न्यूनतम् २५० र अधिकतम २५२ रुपैयाँमा सेयर कारोबार भएको छ ।
कम्पनीले गत आर्थिक वर्षको नाफाबाट २९.१४ प्रतिशत बोनस सेयर र १.५४ प्रतिशत नगद लाभांश गरी कुल ३०.६८ प्रतिशत लाभांश घोषणा गरेको छ । बुक क्लोजपछि र साधारणसभा स्थगन गरेको सूचना निकाल्नुअघिका ५ कारोबार दिनमा कुल ५ हजार १५७ कित्ता सेयर लगानीकर्ताले बिक्री गरेका छन् ।
पहिलाकै बुक क्लोज मिति कायम नगर्ने हो भने लाभांश पाउने गरी सेयर बिक्री गरेका लगानीकर्ताले करिब ४ लाख रुपैयाँ गुमाउनेछन् । सेयर विश्लेषक रविन्द्र भट्टराईका अनुसार साधारणसभाको मिति सारिए पनि बुक क्लोज मिति सारिनु हुन्न, बुक क्लोज मिति सार्ने हो भने यसबीचमा सेयर बिक्री गर्ने लगानीकर्ताले नोक्सानीको क्षतिपूर्ति पाउनुपर्छ । “यसको क्षतिपूर्ति कसले र कसरी तिर्ने ?” उनले प्रश्न गरे, “यसको जवाफ नेपाल धितोपत्र बोर्डले दिनुपर्छ ।”
यस्ता कार्यलाई नियमन नगर्ने र स्पष्ट नियम बनाएर कारबाही नगर्ने हो भने लगानीकर्ता मर्कामा पर्ने भट्टराई बताउँछन् । “नत्र कम्पनीभित्रका स्वार्थ समूहले आफ्नो स्वार्थपूर्तिका लागि यस्ता काम गरिरहन सक्छन्,” उनी भन्छन्, “यसबाट सिर्जित नोक्सानी सामान्य लगानीकर्ताले बेहोर्नुपर्छ ।”
धितोपत्र बोर्ड भने यसबारे आफैं अन्योलमा छ । बोर्डका कार्यकारी निर्देशक नीरज गिरीले यस्तो केस पहिलोपटक आएकाले अध्ययन गरेरमात्र निर्णयमा पुग्न सकिने बताए । “सुपरिवेक्षण विभागसँग कुरा गरेर यसबारे निर्णय गरिनेछ,” उनले भने, “तर लगानीकर्ता अन्यायमा पर्नु हुँदैन ।”
मालिकाका प्रमुख कार्यकारी अधिकृत (सीईओ) ध्रुवराज तिवारीले नेपाल राष्ट्र बैंकको (सञ्चालकसम्बन्धी) नीतिगत निर्णयका कारण साधारणसभा सार्नु परेको बताए । “केही सेयर लगानीकर्ताले पुस १६, १९, २० र २१ गते गुमाएको साँचो हो,” उनले भने, “यो विषयलाई कसरी सम्बोधन गर्ने भनेर म आगामी बोर्ड बैठकमा राख्छु ।”
पुस ८ को सञ्चालक समितिको पूर्ण बैठकबाट पास भएको साधारणसभा मिति २१ को बैठकले रद्द गरेको जानकारी उनले दिए । “पुस २२ गते हामीले समयमै सूचना जारी गरेका थियौं,” तिवारीले भने । तर, सो दिन पनि बुक क्लोजपछिकै मूल्यमा कारोबार भएको नेप्सेमा देख्न सकिन्छ ।
आइतबार कम्पनीको बजारको गहिराइ (मार्केट डेप्थ)मा सेयरका लागि खरिद आदेशको निकै चाप देखिन्थ्यो भने ११० कित्ता सेयर बिक्री भएको छ ।
  मालिकाको लापरबाहीले लगानीकर्ता ठगिए        ",bank
"﻿विराटनगर, २७ पुस : मोरङमा क्रियाशील पत्रकारहरुद्वारा स्थापित सञ्चारकर्मी सञ्चार सहकारी संस्था लिमिटेडको अध्यक्षमा अग्रज पत्रकार मोहन भण्डारी सर्वसम्मत निर्वाचित भएका छन् ।
पत्रकारहरुलाई आर्थिक रुपमा सबल बनाउने उद्देश्यका साथ चार वर्ष अघि स्थापित सहकारीमा ८० जना सेयर सदस्य छन् । पत्रकारहरुबाट बचत संकलन गरी पत्रकारहरुलाई नै ऋण प्रवाह गर्दै आएको छ । साढे ७ लाख रुपैयाँ सेयर पुँजी पुगेको अध्यक्ष भण्डारीले जनाए ।
चौथो साधारणसभाले उपाध्यक्षमा दिपक दाहाल, सचिवमा महाप्रसाद खतिवडा र कोषाध्यक्षमा विजयहरि खतिवडालाई चयन गरेको छ । त्यस्तै सञ्चालक समितिको सदस्यमा कुमार लुइँटेल, सुशीला पाठक, उमा पोखरेल, अर्जुनकुमार आचार्य र हरि अधिकारी निर्वाचित भए ।
लेखासमिति संयोजकमा नरेन्द्र दाहाल तथा सदस्यमा मीनकुमार नवोदित र नेत्रपी अधिकारी चयन भएको निर्वाचत समिति संयोजक यज्ञप्रसाद शर्माले जानकारी दिए । आर्थिक वर्ष ०७१/७२ को उत्कृष्ट बचतकर्ताका रुपमा सञ्चारकर्मी तारा आचार्य र उत्कृष्ट ऋणीका रुपमा शंकर लुइँटेललाई सम्मान गरेको हो ।
मोरङ व्यापार संघका अध्यक्ष तथा सांसद पवनकुमार सारडा र पत्रकार महासंघका केन्द्रीय सदस्य गणेश लम्साल, जिल्ला सहकारी संघ मोरङका अध्यक्ष डिल्ली पोखरेललगायतले दोसल्ला ओढाएर सम्मानपत्र प्रदान गरेका थिए ।
  पत्रकारको सहकारीमा भण्डारी        ",bank
"﻿काठमाडौं, २८ पुस : जलविद्युत लगानी तथा विकास कम्पनीको सेयरमा साना लगानीकर्ता लाभान्वित हुने भएका छन् । साना लगानीकर्ताले माग गरेको आवेदनको ११ दशमलव ४ प्रतिशत कित्ता सेयर पाउने भएका स्रोतको भनाई छ ।
लगानीकर्ता प्रत्येकलाई कम्तीमा १० कित्ता सेयर दिइने छ । चिट्ठा विधि अवलम्वन नगर्ने भएपछि साना लगानीकर्तालाई थप फाइदा पुगेको हो ।
५० हजार वा सोभन्दा थोरै रकमको सेयर आवेदन हाल्नेलाई साना लगानीकर्ताको रुपमा लिइन्छ । तय गरिएको अनुपातबाट कम्तिमा १० कित्ता सेयरभन्दा माथि पर्नेले ११ दशमलव ४ प्रतिशत सेयर पाउने छन् । कम्पनीको सेयर बाँडफाँडको टुङ्गो लागिसके पनि औपचारिक बाँडफाँडको घोषणा भने भएको छैन । औपचारिक बाँडफाँडको घोषणा बुधबार हुने भएको छ ।
ठूला लगानीकर्ताले माग गरेको सेयरको २ दशमलव ९ प्रतिशतका दरले सेयर पाउने भएका छन् । ५० हजारभन्दा माथिको सेयर माग गर्ने लगानीकर्तालाई ठूला लगानीकर्ताका रुपमा लिइन्छ । ठूला लगानीकर्ताले ५० करोड रुपैयाँसम्मको कित्ता सेयर माग गरेका छन् ।
सेयर बाँडफाँट भइसकेपछि नपरेको सेयर रकम फिर्ता गर्नका केही समय थपिने जनाइएको छ । १ अर्ब ८६ करोड रुपैयाँको सेयर आवेदन माग गरिएको थियो । तर, अनपेक्षित रुपमा ३ लाखभन्दा धेरै आवेदकहरुबाट ४३ अर्ब रुपैयाँ रकम संकलन भएको थियो ।
  जलविद्युतको सेयर बाँडफाँड टुङ्गो लाग्यो, साना लगानीकर्ता लाभान्वित, औपचारिक बाँडफाँडको घोषणा बुधबार हुने        ",bank
